   0.07274   0.04361  49.83459   2.34431   1.98081   1.72170   2.21468   2.35231
   0.07384   0.04414  51.25456   2.42003   2.05620   1.79843   2.29101   2.42813
   0.07495   0.04468  52.69943   2.49775   2.13384   1.87777   2.36935   2.50595
   0.07604   0.04521  54.08931   2.57424   2.21016   1.95555   2.44643   2.58254
   0.07709   0.04571  55.40521   2.64775   2.28357   2.03040   2.52050   2.65613
   0.07808   0.04619  56.65030   2.71814   2.35400   2.10233   2.59142   2.72661
   0.07908   0.04667  57.86508   2.78861   2.42435   2.17387   2.66241   2.79717
   0.03611   0.02577   0.80486   0.33007   0.00000   0.00000   0.17859   0.33502
   0.03757   0.02647   1.47505   0.34929   0.00596   0.00000   0.19917   0.35438
   0.03973   0.02751   2.59786   0.38308   0.04523   0.00000   0.23488   0.38837
   0.04130   0.02826   3.53369   0.41142   0.07546   0.00000   0.26456   0.41685
   0.04295   0.02905   4.58731   0.44463   0.11018   0.00000   0.29915   0.45023
   0.04436   0.02973   5.55310   0.47594   0.14228   0.00000   0.33159   0.48167
   0.04570   0.03038   6.54656   0.50809   0.17585   0.00000   0.36481   0.51394
   0.04713   0.03107   7.66631   0.54450   0.21406   0.00000   0.40231   0.55048
