   0.01952   0.00478  -1.81712   0.44377   0.00000   0.00000   0.24110   0.44386
   0.02021   0.00522  -1.36060   0.47419   0.00000   0.00000   0.27302   0.47433
   0.02119   0.00585  -0.47515   0.52448   0.01970   0.00000   0.32535   0.52468
   0.02188   0.00629   0.33294   0.56528   0.06562   0.00000   0.36750   0.56553
   0.02259   0.00675   1.37136   0.61236   0.11713   0.00000   0.41593   0.61266
   0.02320   0.00715   2.41616   0.65609   0.16337   0.00000   0.46079   0.65643
   0.02377   0.00752   3.53198   0.70034   0.21042   0.00000   0.50608   0.70072
   0.02438   0.00792   4.92204   0.75226   0.26506   0.00000   0.55906   0.75268
   0.02491   0.00827   6.21938   0.79952   0.31463   0.00000   0.60722   0.79998
   0.02542   0.00860   7.56871   0.84753   0.36482   0.00000   0.65607   0.84802
   0.02582   0.00886   8.73230   0.88810   0.40707   0.00000   0.69729   0.88861
   0.02667   0.00942  11.36059   0.97938   0.50185   0.01206   0.78992   0.97996
   0.02739   0.00990  13.74783   1.06374   0.58910   0.05592   0.87540   1.06437
   0.02819   0.01043  16.50809   1.16498   0.69343   0.17728   0.97784   1.16566
   0.02904   0.01098  19.65282   1.27863   0.81022   0.29896   1.09270   1.27937
   0.02980   0.01149  22.69485   1.38801   0.92237   0.41615   1.20315   1.38880
   0.03057   0.01200  25.91885   1.50400   1.04109   0.54007   1.32019   1.50484
   0.03121   0.01242  28.68093   1.60356   1.14288   0.64594   1.42061   1.60445
   0.03199   0.01294  32.23290   1.73240   1.27435   0.78228   1.55046   1.73334
   0.03269   0.01340  35.49698   1.85175   1.39599   0.90813   1.67069   1.85274
   0.03332   0.01382  38.53357   1.96333   1.50962   1.02555   1.78306   1.96436
   0.03413   0.01436  42.56007   2.11311   1.66197   1.18259   1.93383   2.11420
   0.03490   0.01487  46.46237   2.26017   1.81139   1.33632   2.08180   2.26131
   0.03562   0.01534  50.17024   2.40116   1.95457   1.48345   2.22363   2.40236
   0.03634   0.01582  53.98532   2.54838   2.10393   1.63669   2.37167   2.54962
   0.03706   0.01629  57.79030   2.69727   2.25489   1.79137   2.52136   2.69856
   0.03773   0.01674  61.41181   2.84007   2.39962   1.93957   2.66490   2.84141
   0.03837   0.01716  64.92777   2.98168   2.54302   2.08618   2.80720   2.98306
   0.03901   0.01759  68.43674   3.12332   2.68645   2.23278   2.94953   3.12475
   0.03965   0.01801  71.99288   3.27047   2.83533   2.38475   3.09735   3.27195
   0.04026   0.01841  75.33987   3.40899   2.97548   2.52779   3.23649   3.41051
   0.04084   0.01880  78.58853   3.54691   3.11493   2.66993   3.37500   3.54847
   0.04142   0.01918  81.83986   3.68507   3.25462   2.81231   3.51375   3.68667
   0.04200   0.01957  85.09527   3.82625   3.39729   2.95760   3.65550   3.82789
   0.04256   0.01993  88.20090   3.96191   3.53437   3.09715   3.79171   3.96359
   0.04309   0.02028  91.15144   4.09204   3.66583   3.23093   3.92235   4.09376
   0.04363   0.02064  94.16842   4.22768   3.80280   3.37023   4.05850   4.22943
   0.02411   0.00735  -1.11348   0.40675   0.00000   0.00000   0.22101   0.40691
   0.02508   0.00801  -0.63417   0.43379   0.00000   0.00000   0.24951   0.43403
